"","League","Matchup","MGM Market Name","BetRivers Market Name","Draftkings Market Name","Caesars Market Name","Fanduel Market Name","PointsBet Market Name","MGM Selection Name","BetRivers Selection Name","Draftkings Selection Name","Caesars Selection Name","Fanduel Selection Name","PointsBet Selection Name","MGM Odds","BetRivers Odds","Draftkings Odds","Caesars Odds","Fanduel Odds","PointsBet Odds","caesars","Time","update_time","selection"
"11","usa---usl-championship","Charleston Battery-Birmingham Legion","1st Half Result","Half Time","Moneyline 1st Half","1st Half Betting","Half-Time Result","half-time result","Birmingham Legion","Birmingham Legion","Birmingham Legion","Birmingham Legion","Birmingham Legion","Birmingham Legion",290,290,295,280,330,280,"1st Half Betting","2023-10-14T21:00:00.0000000Z",2023-10-14 13:37:18.377754,"Birmingham Legion"
"12","usa---usl-championship","Charleston Battery-Birmingham Legion","1st Half Result","Half Time","Moneyline 1st Half","1st Half Betting","Half-Time Result","half-time result","Charleston Battery","Charleston Battery","Charleston Battery","Charleston Battery","Charleston Battery","Charleston Battery",135,145,130,150,135,140,"1st Half Betting","2023-10-14T21:00:00.0000000Z",2023-10-14 13:37:18.377754,"Charleston Battery"
"13","usa---usl-championship","Charleston Battery-Birmingham Legion","1st Half Result","Half Time","Moneyline 1st Half","1st Half Betting","Half-Time Result","half-time result","Draw","Draw","Draw","Draw","Draw","Draw",125,133,125,118,125,130,"1st Half Betting","2023-10-14T21:00:00.0000000Z",2023-10-14 13:37:18.377754,"Draw"
"14",NA,"Charleston Battery-Birmingham Legion",NA,"3-Way Spread - 1st Half 1",NA,"1st Half Handicap +1",NA,NA,NA,"Birmingham Legion",NA,"Birmingham Legion",NA,NA,NA,-245,NA,-220,NA,NA,"1st Half Handicap +1",NA,2023-10-14 13:37:18.377754,"Birmingham Legion"
"15",NA,"Charleston Battery-Birmingham Legion",NA,NA,NA,"1st Half Handicap +2",NA,NA,NA,NA,NA,"Birmingham Legion",NA,NA,NA,NA,NA,-1900,NA,NA,"1st Half Handicap +2",NA,2023-10-14 13:37:18.377754,"Birmingham Legion"
"16",NA,"Charleston Battery-Birmingham Legion",NA,NA,NA,"1st Half Handicap +3",NA,NA,NA,NA,NA,"Birmingham Legion",NA,NA,NA,NA,NA,-12500,NA,NA,"1st Half Handicap +3",NA,2023-10-14 13:37:18.377754,"Birmingham Legion"
"17",NA,"Charleston Battery-Birmingham Legion",NA,"3-Way Spread - 1st Half -1",NA,"1st Half Handicap -1",NA,NA,NA,"Charleston Battery",NA,"Charleston Battery",NA,NA,NA,575,NA,575,NA,NA,"1st Half Handicap -1",NA,2023-10-14 13:37:18.377754,"Charleston Battery"
"18",NA,"Charleston Battery-Birmingham Legion",NA,"3-Way Spread - 1st Half -1",NA,"1st Half Handicap -1",NA,NA,NA,"Draw",NA,"Charleston Battery",NA,NA,NA,235,NA,NA,NA,NA,"1st Half Handicap -1",NA,2023-10-14 13:37:18.377754,"Draw"
"19",NA,"Charleston Battery-Birmingham Legion",NA,NA,NA,"1st Half Handicap -2",NA,NA,NA,NA,NA,"Charleston Battery",NA,NA,NA,NA,NA,1750,NA,NA,"1st Half Handicap -2",NA,2023-10-14 13:37:18.377754,"Charleston Battery"
"20",NA,"Charleston Battery-Birmingham Legion",NA,NA,NA,"1st Half Handicap -2",NA,NA,NA,NA,NA,"Tie ",NA,NA,NA,NA,NA,750,NA,NA,"1st Half Handicap -2",NA,2023-10-14 13:37:18.377754,"Tie "
"21",NA,"Charleston Battery-Birmingham Legion",NA,NA,NA,"1st Half Handicap -3",NA,NA,NA,NA,NA,"Tie ",NA,NA,NA,NA,NA,1900,NA,NA,"1st Half Handicap -3",NA,2023-10-14 13:37:18.377754,"Tie "
"22",NA,"Charleston Battery-Birmingham Legion",NA,NA,NA,"1st Half Handicap -3",NA,NA,NA,NA,NA,"Charleston Battery",NA,NA,NA,NA,NA,3000,NA,NA,"1st Half Handicap -3",NA,2023-10-14 13:37:18.377754,"Charleston Battery"
"23",NA,"Charleston Battery-Birmingham Legion",NA,NA,NA,"1st Half Home Team Over/Under 0.5 Goals","Home Team First Half Over/Under 0.5 Goals","home team total 1st half 0.5",NA,NA,NA,"Over","Over","Over 0.5",NA,NA,NA,-125,-140,-140,"1st Half Home Team Over/Under 0.5 Goals",NA,2023-10-14 13:37:18.377754,"Over"
"24",NA,"Charleston Battery-Birmingham Legion",NA,NA,NA,"1st Half Home Team Over/Under 0.5 Goals","Home Team First Half Over/Under 0.5 Goals","home team total 1st half 0.5",NA,NA,NA,"Under","Under","Under 0.5",NA,NA,NA,-105,110,102,"1st Half Home Team Over/Under 0.5 Goals",NA,2023-10-14 13:37:18.377754,"Under"
"25",NA,"Charleston Battery-Birmingham Legion",NA,NA,NA,"1st Half Home Team Over/Under 1.5 Goals","Home Team First Half Over/Under 1.5 Goals",NA,NA,NA,NA,"Over","Over",NA,NA,NA,NA,380,400,NA,"1st Half Home Team Over/Under 1.5 Goals",NA,2023-10-14 13:37:18.377754,"Over"
"26",NA,"Charleston Battery-Birmingham Legion",NA,NA,NA,"1st Half Home Team Over/Under 1.5 Goals","Home Team First Half Over/Under 1.5 Goals",NA,NA,NA,NA,"Under","Under",NA,NA,NA,NA,-600,-650,NA,"1st Half Home Team Over/Under 1.5 Goals",NA,2023-10-14 13:37:18.377754,"Under"
"27",NA,"Charleston Battery-Birmingham Legion",NA,NA,NA,"1st Half Home Team Over/Under 2.5 Goals","Home Team First Half Over/Under 2.5 Goals",NA,NA,NA,NA,"Over","Over",NA,NA,NA,NA,1100,1750,NA,"1st Half Home Team Over/Under 2.5 Goals",NA,2023-10-14 13:37:18.377754,"Over"
"28",NA,"Charleston Battery-Birmingham Legion",NA,NA,NA,"1st Half Home Team Over/Under 2.5 Goals","Home Team First Half Over/Under 2.5 Goals",NA,NA,NA,NA,"Under","Under",NA,NA,NA,NA,-5000,-4500,NA,"1st Half Home Team Over/Under 2.5 Goals",NA,2023-10-14 13:37:18.377754,"Under"
"29",NA,"Charleston Battery-Birmingham Legion",NA,NA,NA,"1st Half Home Team Over/Under 3.5 Goals","Home Team First Half Over/Under 3.5 Goals",NA,NA,NA,NA,"Over","Over",NA,NA,NA,NA,1800,10000,NA,"1st Half Home Team Over/Under 3.5 Goals",NA,2023-10-14 13:37:18.377754,"Over"
"30",NA,"Charleston Battery-Birmingham Legion",NA,NA,NA,"1st Half Home Team Over/Under 3.5 Goals","Home Team First Half Over/Under 3.5 Goals",NA,NA,NA,NA,"Under","Under",NA,NA,NA,NA,-20000,-50000,NA,"1st Half Home Team Over/Under 3.5 Goals",NA,2023-10-14 13:37:18.377754,"Under"
"31",NA,"Charleston Battery-Birmingham Legion",NA,NA,NA,"1st Half Home Team Over/Under 4.5 Goals","Home Team First Half Over/Under 4.5 Goals",NA,NA,NA,NA,"Over","Over",NA,NA,NA,NA,3000,10000,NA,"1st Half Home Team Over/Under 4.5 Goals",NA,2023-10-14 13:37:18.377754,"Over"
"32",NA,"Charleston Battery-Birmingham Legion",NA,NA,NA,"1st Half Home Team Over/Under 4.5 Goals","Home Team First Half Over/Under 4.5 Goals",NA,NA,NA,NA,"Under","Under",NA,NA,NA,NA,-100000,-100000,NA,"1st Half Home Team Over/Under 4.5 Goals",NA,2023-10-14 13:37:18.377754,"Under"
"33","usa---usl-championship","Charleston Battery-Birmingham Legion","1st Half - Total Goals (0.5)","Total Goals - 1st Half 0.5","Over/Under - 1st Half 0.5","1st Half Over/Under 0.5 Goals","1st Half Over/Under 0.5 Goals",NA,"Over 0.5","Over","Over","Over 0.5","Over 0.5",NA,-333,-385,-360,-280,-340,NA,"1st Half Over/Under 0.5 Goals","2023-10-14T21:00:00.0000000Z",2023-10-14 13:37:18.377754,"Over 0.5"
"34","usa---usl-championship","Charleston Battery-Birmingham Legion","1st Half - Total Goals (0.5)","Total Goals - 1st Half 0.5","Over/Under - 1st Half 0.5","1st Half Over/Under 0.5 Goals","1st Half Over/Under 0.5 Goals",NA,"Under 0.5","Under","Under","Under 0.5","Under 0.5",NA,220,245,230,200,240,NA,"1st Half Over/Under 0.5 Goals","2023-10-14T21:00:00.0000000Z",2023-10-14 13:37:18.377754,"Under 0.5"
"35","usa---usl-championship","Charleston Battery-Birmingham Legion","1st Half - Total Goals (1.5)","Total Goals - 1st Half 1.5","Over/Under - 1st Half 1.5","1st Half Over/Under 1.5 Goals","1st Half Over/Under 1.5 Goals","1st half goals 1.5","Over 1.5","Over","Over","Over 1.5","Over 1.5","Over 1.5",140,143,145,150,154,145,"1st Half Over/Under 1.5 Goals","2023-10-14T21:00:00.0000000Z",2023-10-14 13:37:18.377754,"Over 1.5"
"36","usa---usl-championship","Charleston Battery-Birmingham Legion","1st Half - Total Goals (1.5)","Total Goals - 1st Half 1.5","Over/Under - 1st Half 1.5","1st Half Over/Under 1.5 Goals","1st Half Over/Under 1.5 Goals","1st half goals 1.5","Under 1.5","Under","Under","Under 1.5","Under 1.5","Under 1.5",-200,-210,-210,-200,-200,-205,"1st Half Over/Under 1.5 Goals","2023-10-14T21:00:00.0000000Z",2023-10-14 13:37:18.377754,"Under 1.5"
"37","usa---usl-championship","Charleston Battery-Birmingham Legion",NA,"Total Goals - 1st Half 2.5","Over/Under - 1st Half 2.5","1st Half Over/Under 2.5 Goals","1st Half Over/Under 2.5 Goals",NA,NA,"Over","Over","Over 2.5","Over 2.5",NA,NA,510,475,450,550,NA,"1st Half Over/Under 2.5 Goals","2023-10-14T21:00:00.0000000Z",2023-10-14 13:37:18.377754,"Over"
"38","usa---usl-championship","Charleston Battery-Birmingham Legion",NA,"Total Goals - 1st Half 2.5","Over/Under - 1st Half 2.5","1st Half Over/Under 2.5 Goals","1st Half Over/Under 2.5 Goals",NA,NA,"Under","Under","Under 2.5","Under 2.5",NA,NA,-1000,-1000,-800,-950,NA,"1st Half Over/Under 2.5 Goals","2023-10-14T21:00:00.0000000Z",2023-10-14 13:37:18.377754,"Under"
"39",NA,"Charleston Battery-Birmingham Legion",NA,NA,NA,"1st Half Over/Under 3.5 Goals","1st Half Over/Under 3.5 Goals",NA,NA,NA,NA,"Over 3.5","Over 3.5",NA,NA,NA,NA,1100,1750,NA,"1st Half Over/Under 3.5 Goals",NA,2023-10-14 13:37:18.377754,"Over 3.5"
"40",NA,"Charleston Battery-Birmingham Legion",NA,NA,NA,"1st Half Over/Under 3.5 Goals","1st Half Over/Under 3.5 Goals",NA,NA,NA,NA,"Under 3.5","Under 3.5",NA,NA,NA,NA,-5000,-4500,NA,"1st Half Over/Under 3.5 Goals",NA,2023-10-14 13:37:18.377754,"Under 3.5"
"41","usa---usl-championship","Charleston Battery-Birmingham Legion","Match Result","Regular Time","Moneyline","90 Minutes","Moneyline","match result","Birmingham Legion","Birmingham Legion","Birmingham Legion","Birmingham Legion","Birmingham Legion","Birmingham Legion",250,245,270,275,270,275,"90 Minutes","2023-10-14T21:00:00.0000000Z",2023-10-14 13:37:18.377754,"Birmingham Legion"
"42","usa---usl-championship","Charleston Battery-Birmingham Legion","Match Result","Regular Time","Moneyline","90 Minutes","Moneyline","match result","Charleston Battery","Charleston Battery","Charleston Battery","Charleston Battery","Charleston Battery","Charleston Battery",-128,-113,-125,-115,-125,-115,"90 Minutes","2023-10-14T21:00:00.0000000Z",2023-10-14 13:37:18.377754,"Charleston Battery"
"43","usa---usl-championship","Charleston Battery-Birmingham Legion","Match Result","Regular Time","Moneyline","90 Minutes","Moneyline","match result","Draw","Draw","Draw","Draw","Draw","Draw",260,265,285,245,270,275,"90 Minutes","2023-10-14T21:00:00.0000000Z",2023-10-14 13:37:18.377754,"Draw"
"44","usa---usl-championship","Charleston Battery-Birmingham Legion",NA,"Total Goals by Away Team 0.5","Away Team: Team Over/Under 0.5","Away Team Over/Under 0.5 Goals","Away Team Over/Under 0.5 Goals","away team total 0.5",NA,"Over","Over","Over","Over","Over 0.5",NA,-335,-295,-280,-265,-270,"Away Team Over/Under 0.5 Goals","2023-10-14T21:00:00.0000000Z",2023-10-14 13:37:18.377754,"Over"
"45","usa---usl-championship","Charleston Battery-Birmingham Legion",NA,"Total Goals by Away Team 0.5","Away Team: Team Over/Under 0.5","Away Team Over/Under 0.5 Goals","Away Team Over/Under 0.5 Goals","away team total 0.5",NA,"Under","Under","Under","Under","Under 0.5",NA,220,195,200,200,185,"Away Team Over/Under 0.5 Goals","2023-10-14T21:00:00.0000000Z",2023-10-14 13:37:18.377754,"Under"
"46","usa---usl-championship","Charleston Battery-Birmingham Legion",NA,"Total Goals by Away Team 1.5","Away Team: Team Over/Under 1.5","Away Team Over/Under 1.5 Goals","Away Team Over/Under 1.5 Goals","away team total 1.5",NA,"Over","Over","Over","Over","Over 1.5",NA,165,170,165,190,165,"Away Team Over/Under 1.5 Goals","2023-10-14T21:00:00.0000000Z",2023-10-14 13:37:18.377754,"Over"
"47","usa---usl-championship","Charleston Battery-Birmingham Legion",NA,"Total Goals by Away Team 1.5","Away Team: Team Over/Under 1.5","Away Team Over/Under 1.5 Goals","Away Team Over/Under 1.5 Goals","away team total 1.5",NA,"Under","Under","Under","Under","Under 1.5",NA,-235,-250,-220,-250,-240,"Away Team Over/Under 1.5 Goals","2023-10-14T21:00:00.0000000Z",2023-10-14 13:37:18.377754,"Under"
"48","usa---usl-championship","Charleston Battery-Birmingham Legion",NA,NA,"Away Team: Team Over/Under 2.5","Away Team Over/Under 2.5 Goals","Away Team Over/Under 2.5 Goals","away team total 2.5",NA,NA,"Over","Over","Over","Over 2.5",NA,NA,550,500,630,525,"Away Team Over/Under 2.5 Goals","2023-10-14T21:00:00.0000000Z",2023-10-14 13:37:18.377754,"Over"
"49","usa---usl-championship","Charleston Battery-Birmingham Legion",NA,NA,"Away Team: Team Over/Under 2.5","Away Team Over/Under 2.5 Goals","Away Team Over/Under 2.5 Goals","away team total 2.5",NA,NA,"Under","Under","Under","Under 2.5",NA,NA,-1400,-900,-1200,-1110,"Away Team Over/Under 2.5 Goals","2023-10-14T21:00:00.0000000Z",2023-10-14 13:37:18.377754,"Under"
"50",NA,"Charleston Battery-Birmingham Legion",NA,NA,NA,"Away Team Over/Under 3.5 Goals","Away Team Over/Under 3.5 Goals",NA,NA,NA,NA,"Over","Over",NA,NA,NA,NA,1200,1700,NA,"Away Team Over/Under 3.5 Goals",NA,2023-10-14 13:37:18.377754,"Over"
"51",NA,"Charleston Battery-Birmingham Legion",NA,NA,NA,"Away Team Over/Under 3.5 Goals","Away Team Over/Under 3.5 Goals",NA,NA,NA,NA,"Under","Under",NA,NA,NA,NA,-7500,-10000,NA,"Away Team Over/Under 3.5 Goals",NA,2023-10-14 13:37:18.377754,"Under"
"52",NA,"Charleston Battery-Birmingham Legion",NA,NA,NA,"Away Team Over/Under 4.5 Goals","Away Team Over/Under 4.5 Goals",NA,NA,NA,NA,"Over","Over",NA,NA,NA,NA,2000,5500,NA,"Away Team Over/Under 4.5 Goals",NA,2023-10-14 13:37:18.377754,"Over"
"53",NA,"Charleston Battery-Birmingham Legion",NA,NA,NA,"Away Team Over/Under 4.5 Goals","Away Team Over/Under 4.5 Goals",NA,NA,NA,NA,"Under","Under",NA,NA,NA,NA,-30000,-100000,NA,"Away Team Over/Under 4.5 Goals",NA,2023-10-14 13:37:18.377754,"Under"
"54",NA,"Charleston Battery-Birmingham Legion",NA,NA,NA,"Away Team Over/Under 5.5 Goals","Away Team Over/Under 5.5 Goals",NA,NA,NA,NA,"Over","Over",NA,NA,NA,NA,3000,10000,NA,"Away Team Over/Under 5.5 Goals",NA,2023-10-14 13:37:18.377754,"Over"
"55",NA,"Charleston Battery-Birmingham Legion",NA,NA,NA,"Away Team Over/Under 5.5 Goals","Away Team Over/Under 5.5 Goals",NA,NA,NA,NA,"Under","Under",NA,NA,NA,NA,-100000,-100000,NA,"Away Team Over/Under 5.5 Goals",NA,2023-10-14 13:37:18.377754,"Under"
"56","usa---usl-championship","Charleston Battery-Birmingham Legion","Both Teams To Score","Both Teams To Score","Both Teams to Score","Both Teams To Score","Both Teams To Score","both teams to score","No","No","No","No","No","No",115,130,120,125,130,118,"Both Teams To Score","2023-10-14T21:00:00.0000000Z",2023-10-14 13:37:18.377754,"No"
"57","usa---usl-championship","Charleston Battery-Birmingham Legion","Both Teams To Score","Both Teams To Score","Both Teams to Score","Both Teams To Score","Both Teams To Score","both teams to score","Yes","Yes","Yes","Yes","Yes","Yes",-161,-180,-175,-160,-166,-165,"Both Teams To Score","2023-10-14T21:00:00.0000000Z",2023-10-14 13:37:18.377754,"Yes"
"58","usa---usl-championship","Charleston Battery-Birmingham Legion","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Birmingham Legion","Birmingham Legion","Birmingham Legion","Birmingham Legion 2-1","Birmingham Legion","Birmingham Legion",1150,1150,5000,1000,25000,1200,"Correct Score","2023-10-14T21:00:00.0000000Z",2023-10-14 13:37:18.377754,"Birmingham Legion"
"59","usa---usl-championship","Charleston Battery-Birmingham Legion","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Charleston Battery","Charleston Battery","Charleston Battery","Charleston Battery 2-1","Charleston Battery","Charleston Battery",750,800,2500,800,25000,700,"Correct Score","2023-10-14T21:00:00.0000000Z",2023-10-14 13:37:18.377754,"Charleston Battery"
"60","usa---usl-championship","Charleston Battery-Birmingham Legion","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Birmingham Legion","Birmingham Legion","Birmingham Legion","Charleston Battery 1-0","Birmingham Legion","Draw 0-0",1150,1150,NA,850,25000,1200,"Correct Score","2023-10-14T21:00:00.0000000Z",2023-10-14 13:37:18.377754,"Birmingham Legion"
"61","usa---usl-championship","Charleston Battery-Birmingham Legion","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Birmingham Legion","Birmingham Legion","Birmingham Legion","Charleston Battery 2-0","Birmingham Legion","Draw 0-0",1150,1150,NA,950,25000,1200,"Correct Score","2023-10-14T21:00:00.0000000Z",2023-10-14 13:37:18.377754,"Birmingham Legion"
"62","usa---usl-championship","Charleston Battery-Birmingham Legion","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Birmingham Legion","Birmingham Legion","Birmingham Legion","Draw 2-2","Birmingham Legion","Draw 0-0",1150,1150,NA,1100,25000,1200,"Correct Score","2023-10-14T21:00:00.0000000Z",2023-10-14 13:37:18.377754,"Birmingham Legion"
"63","usa---usl-championship","Charleston Battery-Birmingham Legion","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Birmingham Legion","Birmingham Legion","Birmingham Legion","Draw 0-0","Birmingham Legion","Draw 0-0",1150,1150,NA,1200,25000,1200,"Correct Score","2023-10-14T21:00:00.0000000Z",2023-10-14 13:37:18.377754,"Birmingham Legion"
"64","usa---usl-championship","Charleston Battery-Birmingham Legion","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Birmingham Legion","Birmingham Legion","Birmingham Legion","Charleston Battery 3-1","Birmingham Legion","Draw 0-0",1150,1150,NA,1300,25000,1200,"Correct Score","2023-10-14T21:00:00.0000000Z",2023-10-14 13:37:18.377754,"Birmingham Legion"
"65","usa---usl-championship","Charleston Battery-Birmingham Legion","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Birmingham Legion","Birmingham Legion","Birmingham Legion","Charleston Battery 3-0","Birmingham Legion","Draw 0-0",1150,1150,NA,1600,25000,1200,"Correct Score","2023-10-14T21:00:00.0000000Z",2023-10-14 13:37:18.377754,"Birmingham Legion"
"66","usa---usl-championship","Charleston Battery-Birmingham Legion","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Birmingham Legion","Birmingham Legion","Birmingham Legion","Charleston Battery 3-2","Birmingham Legion","Draw 0-0",1150,1150,NA,2100,25000,1200,"Correct Score","2023-10-14T21:00:00.0000000Z",2023-10-14 13:37:18.377754,"Birmingham Legion"
"67","usa---usl-championship","Charleston Battery-Birmingham Legion","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Birmingham Legion","Birmingham Legion","Birmingham Legion","Charleston Battery 4-1","Birmingham Legion","Draw 0-0",1150,1150,NA,2700,25000,1200,"Correct Score","2023-10-14T21:00:00.0000000Z",2023-10-14 13:37:18.377754,"Birmingham Legion"
"68","usa---usl-championship","Charleston Battery-Birmingham Legion","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Birmingham Legion","Birmingham Legion","Birmingham Legion","Charleston Battery 4-0","Birmingham Legion","Draw 0-0",1150,1150,NA,3000,25000,1200,"Correct Score","2023-10-14T21:00:00.0000000Z",2023-10-14 13:37:18.377754,"Birmingham Legion"
"69","usa---usl-championship","Charleston Battery-Birmingham Legion","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Birmingham Legion","Birmingham Legion","Birmingham Legion","Draw 3-3","Birmingham Legion","Draw 0-0",1150,1150,NA,4000,25000,1200,"Correct Score","2023-10-14T21:00:00.0000000Z",2023-10-14 13:37:18.377754,"Birmingham Legion"
"70","usa---usl-championship","Charleston Battery-Birmingham Legion","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Birmingham Legion","Birmingham Legion","Birmingham Legion","Charleston Battery 4-2","Birmingham Legion","Draw 0-0",1150,1150,NA,4000,25000,1200,"Correct Score","2023-10-14T21:00:00.0000000Z",2023-10-14 13:37:18.377754,"Birmingham Legion"
"71","usa---usl-championship","Charleston Battery-Birmingham Legion","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Birmingham Legion","Birmingham Legion","Birmingham Legion","Charleston Battery 5-1","Birmingham Legion","Draw 0-0",1150,1150,NA,6000,25000,1200,"Correct Score","2023-10-14T21:00:00.0000000Z",2023-10-14 13:37:18.377754,"Birmingham Legion"
"72","usa---usl-championship","Charleston Battery-Birmingham Legion","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Birmingham Legion","Birmingham Legion","Birmingham Legion","Charleston Battery 5-0","Birmingham Legion","Draw 0-0",1150,1150,NA,6500,25000,1200,"Correct Score","2023-10-14T21:00:00.0000000Z",2023-10-14 13:37:18.377754,"Birmingham Legion"
"73","usa---usl-championship","Charleston Battery-Birmingham Legion","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Birmingham Legion","Birmingham Legion","Birmingham Legion","Charleston Battery 4-3","Birmingham Legion","Draw 0-0",1150,1150,NA,7000,25000,1200,"Correct Score","2023-10-14T21:00:00.0000000Z",2023-10-14 13:37:18.377754,"Birmingham Legion"
"74","usa---usl-championship","Charleston Battery-Birmingham Legion","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Birmingham Legion","Birmingham Legion","Birmingham Legion","Charleston Battery 5-2","Birmingham Legion","Draw 0-0",1150,1150,NA,7500,25000,1200,"Correct Score","2023-10-14T21:00:00.0000000Z",2023-10-14 13:37:18.377754,"Birmingham Legion"
"75","usa---usl-championship","Charleston Battery-Birmingham Legion","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Birmingham Legion","Birmingham Legion","Birmingham Legion","Charleston Battery 6-0","Birmingham Legion","Draw 0-0",1150,1150,NA,10000,25000,1200,"Correct Score","2023-10-14T21:00:00.0000000Z",2023-10-14 13:37:18.377754,"Birmingham Legion"
"76","usa---usl-championship","Charleston Battery-Birmingham Legion","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Birmingham Legion","Birmingham Legion","Birmingham Legion","Draw 4-4","Birmingham Legion","Draw 0-0",1150,1150,NA,10000,25000,1200,"Correct Score","2023-10-14T21:00:00.0000000Z",2023-10-14 13:37:18.377754,"Birmingham Legion"
"77","usa---usl-championship","Charleston Battery-Birmingham Legion","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Birmingham Legion","Birmingham Legion","Birmingham Legion","Charleston Battery 6-1","Birmingham Legion","Draw 0-0",1150,1150,NA,10000,25000,1200,"Correct Score","2023-10-14T21:00:00.0000000Z",2023-10-14 13:37:18.377754,"Birmingham Legion"
